"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2025",4825.327,,"C5:1023_C5:2959","T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2025",3973.632,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2025",4127.496,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2025",3639.942,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_X","2025",1762.592,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2025",4445.62,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2025",3720.896,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2025",5568.634,,"C5:1023_C5:2959","T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2025",4542.924,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2025",3924.568,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2025",4445.794,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2025",3208.444,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2025",6412.499,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2025",7047.846,,"C5:1013","T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2025",4539.012,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2025",4035.138,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2025",4167.437,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2025",3850.579,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2025",3329.261,,"C5:3267_C5:2029","T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2025",2234.875,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2025",5070.155,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2025",4005.949,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2025",5896.652,,"C5:1023_C5:2959","T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2025",4637.315,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2025",4429.951,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2025",4512.541,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2025",3444.096,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2025",6867.421,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2025",8318.702,,"C5:1013","T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2025",5048.826,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2025",4420.189,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2025",4909.7,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2025",4788.692,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2025",3823.836,,"C5:3267_C5:2029","T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_ISIC4_X","2025",4156.922,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2025",3829.572,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2025",3061.737,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2025",4825.327,,"C5:1023_C5:2959","T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2025",3973.632,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2025",3421.787,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_H","2025",4257.775,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2025",2948.072,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_J","2025",5501.165,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2025",5994.985,,"C5:1013","T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_L","2025",4121.422,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2025",3688.197,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2025",3877.051,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2025",3606.09,,,"T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_S","2025",2978.58,,"C5:3267_C5:2029","T30:175","R1:3513_T2:85"
"FRA","BB:3067","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_ISIC4_X","2025",1762.592,,,"T30:175","R1:3513_T2:85"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2024",2196.954,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2024",1699.219,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2024",2203.543,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2024",2340.856,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2024",2168.622,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2024",2149.373,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_TOTAL","2024",2406.581,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_AGR","2024",1727.652,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_NAG","2024",2418.507,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_IND","2024",2393.377,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_SER","2024",2429.676,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_SECTOR_X","2024",2426.222,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_TOTAL","2024",1987.41,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_AGR","2024",1643.913,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_NAG","2024",1990.484,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_IND","2024",2189.52,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_SER","2024",1969.615,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_SECTOR_X","2024",1852.571,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2024",2196.954,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2024",1699.219,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2024",2390.575,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2024",2177.746,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2024",2537.201,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2024",2282.047,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2024",2036.065,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2024",2149.373,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2024",2406.581,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2024",1727.652,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2024",2494.744,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2024",2201.249,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2024",2496.774,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2024",2488.021,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2024",2309.168,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_X","2024",2426.222,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2024",1987.41,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2024",1643.913,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2024",2145.549,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2024",2058.482,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2024",2630.473,,,"T30:175","R1:3513"
