"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2025",5493.645,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2025",7035.176,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_X","2025",180.669,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2025",29382.907,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2025",684.739,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2025",27.169,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2025",3225.404,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2025",281.369,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2025",277.093,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2025",1956.352,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2025",3817.427,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2025",1428.945,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2025",1351.092,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2025",1116.855,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2025",1003.358,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2025",392.475,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2025",2008.903,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2025",1259.605,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2025",2321.379,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2025",2291.118,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2025",3912.239,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2025",625.582,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2025",751.565,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2025",264.283,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2025",15.494,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2025",370.461,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2025",15040.063,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2025",489.76,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2025",22.913,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2025",2222.512,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_D","2025",189.865,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_E","2025",197.132,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2025",1696.59,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2025",2040.91,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_H","2025",1054.758,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2025",722.976,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_J","2025",781.525,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2025",439.437,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_L","2025",168.836,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_M","2025",1003.832,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_N","2025",672.74,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2025",1045.057,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2025",729.141,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2025",798.242,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_R","2025",327.535,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_S","2025",215.043,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_T","2025",24.811,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_U","2025",6.655,"U",,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_X","2025",189.792,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2025",14342.844,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2025",194.979,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2025",,"U",,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2025",1002.892,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_D","2025",91.504,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_E","2025",79.961,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2025",259.762,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2025",1776.516,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_H","2025",374.187,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2025",628.116,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_J","2025",335.331,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2025",563.921,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_L","2025",223.64,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_M","2025",1005.07,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_N","2025",586.864,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2025",1276.321,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2025",1561.976,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2025",3113.998,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_R","2025",298.048,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_S","2025",536.522,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_T","2025",239.472,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_U","2025",8.839,"U",,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_X","2025",180.669,,,,"R1:2384"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2024",29021.954,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2024",681.483,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2024",28340.471,,,,"R1:3513"
"FRA","BA:148","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2024",5565.204,,,,"R1:3513"
