"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2024",145.926,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2024",826.931,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2024",359.508,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2024",78.765,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2024",2124.948,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2024",1576.178,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2024",5112.256,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2024",145.926,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2024",16.444,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2024",826.931,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2024",22.524,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2024",39.798,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",359.508,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",754.448,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",234.749,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",318.02,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",206.033,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",109.755,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",54.656,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2024",263.336,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2024",183.951,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",336.611,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",427.129,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",497.805,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2024",87.903,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",120.447,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2024",103.064,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2024",3.22,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2023",5051.191,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2023",156.944,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2023",4894.248,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",1286.87,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2023",3607.378,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2023",5051.191,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2023",156.944,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2023",833.134,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2023",384.155,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2023",69.582,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2023",2065.042,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2023",1542.336,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2023",5051.191,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2023",156.944,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2023",15.577,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2023",833.134,,,,"R1:3513"
"PRT","BA:2252","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2023",16.792,,,,"R1:3513"
