"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2023",4275.367,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",644.61,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2023",3500.781,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2023",129.976,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2023",4309.32,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2023",33.953,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2023",393.161,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2023",215.272,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2023",36.176,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2023",1774.354,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2023",1726.427,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2023",129.976,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2023",4309.32,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2023",33.953,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2023",3.169,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2023",393.161,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2023",16.494,,,,"R1:3513"
"ISR","BA:706","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2023",16.513,,,,"R1:3513"
