"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2024",580.517,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2024",2424.363,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2024",23.492,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2024",3079.255,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2024",50.882,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2024",344.213,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2024",184.141,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2024",52.163,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2024",1250.625,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2024",1173.739,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2024",23.492,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2024",3079.255,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2024",50.882,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2024",6.18,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2024",344.213,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2024",25.75,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2024",20.233,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",184.141,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",454.772,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",133.806,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",111.554,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",127.228,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",82.775,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",40.574,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2024",187.768,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2024",112.147,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",175.208,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",262.007,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",570.798,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2024",81.631,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",80.534,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2024",1.345,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2024",2.217,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2024",23.492,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2023",3017.515,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2023",60.782,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2023",2956.733,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",579.381,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2023",2368.431,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2023",8.92,,,,"R1:3513"
"DNK","BA:2487","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2023",3017.515,,,,"R1:3513"
