"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2024",2086.936,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2024",569.462,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2024",14766.545,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2024",12894.668,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2024",62.441,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2024",33388.077,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2024",290.931,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2024",132.669,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2024",2717.095,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2024",196.892,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2024",239.901,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",2086.936,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",3520.624,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",1633.419,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",1693.734,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",1650.148,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",1464.373,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",402.613,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2024",2921.765,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2024",1479.87,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",2602.288,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",3512.403,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",4867.883,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2024",865.366,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",923.708,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2024",54.019,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2024",69.001,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2024",62.441,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2023",33013.939,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2023",288.837,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2023",32725.102,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",5244.264,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2023",27414.252,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2023",66.586,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2023",33013.939,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2023",288.837,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2023",2587.85,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2023",2133.008,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2023",523.407,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2023",14873.288,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2023",12540.964,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2023",66.586,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2023",33013.939,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2023",288.837,,,,"R1:3513"
"GBR","BA:666","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2023",104.189,,,,"R1:3513"
