"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2024",4826.673,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2024",6262.674,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2024",2161.855,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2024",483.085,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2024",11511.15,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2024",7374.899,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2024",32620.335,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2024",4826.673,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2024",161.548,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2024",6262.674,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2024",147.037,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2024",174.499,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",2161.855,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",4698.242,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",1677.871,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",1899.342,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",345.529,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",352.166,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",367.958,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2024",1033.691,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2024",1136.35,,,,"R1:3513"
