"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2024",417.986,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2024",1563.935,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2024",11.837,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2024",2258.25,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2024",264.491,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2024",250.313,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2024",129.092,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2024",38.581,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2024",971.784,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2024",592.151,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2024",11.837,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2024",2258.25,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2024",264.491,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2024",4.559,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2024",250.313,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2024",19.453,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2024",14.569,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",129.092,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",394.809,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",122.582,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",144.974,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",57.093,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",61.494,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",22.131,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2024",78.998,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2024",89.702,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",101.99,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",141.617,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",113.154,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2024",24.585,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",95.154,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2024",113.68,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2024",1.971,"U",,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2024",11.837,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2023",2163.953,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2023",288.833,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2023",1875.12,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",435.175,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2023",1429.671,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2023",10.274,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2023",2163.953,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2023",288.833,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2023",264.467,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2023",137.669,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2023",33.039,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2023",878.095,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2023",551.576,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2023",10.274,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2023",2163.953,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2023",288.833,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2023",2.044,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2023",264.467,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2023",20.941,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2023",10.054,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2023",137.669,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2023",367.539,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2023",110.233,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2023",136.262,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2023",43.694,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2023",51.667,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2023",18.983,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2023",64.401,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2023",85.316,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2023",91.768,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2023",143.291,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2023",89.246,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2023",23.038,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2023",88.567,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2023",114.539,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2023",1.127,"U",,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2023",10.274,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2022",2235.855,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2022",298.665,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2022",1937.19,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2022",422.606,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2022",1506.565,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2022",8.02,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2022",2235.855,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2022",298.665,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2022",252.928,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2022",140.641,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2022",29.037,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2022",905.735,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2022",600.83,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2022",8.02,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2022",2235.855,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2022",298.665,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2022",1.905,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2022",252.928,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2022",17.37,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2022",9.762,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2022",140.641,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2022",380.075,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2022",110.317,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2022",139.519,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2022",45.778,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2022",49.708,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2022",24.139,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2022",70.723,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2022",85.475,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2022",88.327,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2022",142.003,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2022",89.564,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2022",26.475,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2022",109.176,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2022",144.136,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2022",1.151,"U",,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2022",8.02,,,,"R1:3513"
"CRI","BA:12883","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2021",2122.234,,,,"R1:3513"
