"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2023",1263.634,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2023",2343.934,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2023",2114.854,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2023",3485.266,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2023",2876.482,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2023",2076.555,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_4","2023",1767.491,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_5","2023",1494.168,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_6","2023",1485.686,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_7","2023",1885.498,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_8","2023",1860.688,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_9","2023",1263.634,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_0","2023",2613.592,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_X","2023",1639.24,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_TOTAL","2022",2027.804,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L3-4","2022",2542.396,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L2","2022",1632.565,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_L1","2022",1196.508,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_SKILL_X","2022",2313.167,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_TOTAL","2022",2027.804,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_1","2022",3475.046,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_2","2022",2763.979,,,"T30:175","R1:3513"
"FRA","BA:148","EAR_EMTA_SEX_OCU_NB","SEX_T","OCU_ISCO08_3","2022",1983.092,,,"T30:175","R1:3513"
