"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2024",498.976,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2024",2138.728,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2024",7.9,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2024",2751.253,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2024",105.65,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2024",281.948,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2024",172.11,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2024",44.917,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2024",1258.023,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2024",880.706,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2024",7.9,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2024",2751.253,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2024",105.65,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2024",5.937,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2024",281.948,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_D","2024",23.782,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_E","2024",15.199,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2024",172.11,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2024",314.494,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_H","2024",113.563,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2024",182.192,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_J","2024",192.625,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2024",130.371,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_L","2024",12.565,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_M","2024",209.152,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_N","2024",103.061,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2024",149.039,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2024",229.553,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2024",373.411,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_R","2024",61.142,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_S","2024",62.708,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_T","2024",4.682,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_U","2024",,"U",,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_X","2024",7.9,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_TOTAL","2023",2728.129,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_AGR","2023",126.091,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_NAG","2023",2602.039,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_IND","2023",470.278,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_SER","2023",2125.637,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_SECTOR_X","2023",6.123,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_TOTAL","2023",2728.129,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2023",126.091,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2023",269.239,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2023",161.371,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2023",39.668,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2023",1236.146,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2023",889.491,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_X","2023",6.123,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2023",2728.129,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2023",126.091,,,,"R1:3513"
"IRL","BA:772","EMP_TEMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2023",5.921,,,,"R1:3513"
